songname,genre,tempo,beats,chromagram_stft,chromagram_cqt,rmse,spectral_cent,spectral_bw,spectral_rolloff,zero_crossing,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
116116,6,107.666015625,32769,0.37218008886348047,0.40451237134250295,0.217924,1697.2438696594443,2285.2309481645921,3953.1441568127907,0.040972507987993803,-63.241487945717054,111.99642215164894,1.9986012039612762,34.749299312256504,5.5377354815799,14.5166954242267,0.32660659434205802,13.973297733058915,5.9158510264709916,10.380023918747442,-3.8363884688623422,1.4293035985268598,-4.1663590956759835,4.1245500409090088,-1.4405498017455878,5.3795496474140547,-3.6534030239221971,1.1799631232205738,-5.1167017354414082,-1.5735439237888869
116365,6,99.38401442307692,30421,0.35839972670058823,0.52962263575352764,0.0761287,3297.5984025895136,2834.4609782152911,6883.3083775759478,0.18692063842395512,-185.81917872902011,51.476214771980885,-15.130742697249453,-12.98920304309665,-3.2443327119779832,-2.6856541290959037,-29.401151033587098,-6.1044034190980545,-12.7650968129559,7.267575906123783,9.0383861158649221,2.6454184767340219,-3.8191424363551096,-3.1160285046769918,-9.0519457778762664,-7.8067412977081023,-12.078900550061935,-6.3670416563163377,-1.7112071545883243,-2.0862868633319822
116383,6,129.19921875,32852,0.37650133339639152,0.61104905840955936,0.151996,1072.1958009554032,1353.9423524736876,2059.2208815063855,0.056839792351973686,-124.80049271970617,180.99603631632868,-27.949344994821569,28.178040652367688,7.1166230773513339,-9.0248019021559092,-7.6001198288241527,7.2305587388623351,-5.6621262788514084,1.9419322932757219,-1.2927438054618341,2.0084026214221691,2.3772126640574727,3.8543480728858048,-0.68449893226224523,0.92614809819969723,0.69560331521941599,1.2167003152385374,-4.6658724265445839,3.0270681663424877
116387,4,117.45383522727273,38194,0.46131303857451444,0.6069411933522828,0.0397065,1314.4166959908014,1581.9563924877057,2502.4432014016543,0.062995461856617641,-287.3476173912959,143.27045939234441,-20.420045604123874,26.459574675394535,5.7536415035560831,7.8308035460456065,-0.25930658850810245,2.7282401346258731,0.34520429794925211,3.3488682721905967,-0.51073122131235027,2.529513581703291,-2.6771116414539935,0.78701501472506608,0.15338905818740195,1.7829506503363042,-1.1952460694492608,-0.26301472281101423,0.6695618649451569,0.55603765872890087
116389,4,117.45383522727273,36619,0.36273629277612102,0.51118243701509669,0.109558,2064.7329145598187,2467.2755277761398,4747.96295638424,0.072728963090170282,-129.95049144089398,100.64267117308613,13.197932050317972,35.750582993788328,6.8810236381502534,8.6614407085183522,-1.9596391514314198,5.1447624878680136,-4.5983042557300466,2.7705486848922902,-5.4955146980214442,2.4147887895987989,-3.0709122667326914,4.5218980294337205,-3.6112646417561898,-0.07931038189361389,-4.5794208864788848,2.8760347593609841,-8.0002365166454599,-3.0589684239561605
116412,1,89.102909482758619,26576,0.21511178439824377,0.38213128140008784,0.0654878,850.46948603166152,1005.22064709824,1042.2353644120067,0.057110387843459752,-362.77892190808529,175.43976942535423,0.86965093930905435,-31.722420131447112,-31.391129573843262,-30.207144772059809,-24.365455460062353,-27.766542948592267,-19.895232249591853,-7.6652726713947477,-10.200667166796958,-8.3531475439321188,-6.5312960146769177,-7.1219156465065838,-6.9376160823328119,-3.1834177481055304,1.884643099091285,0.52110845613912293,-7.5651889689282612,-6.1034194488756581
116448,3,123.046875,33749,0.35967289791598162,0.56756091873160763,0.193264,1440.072117765412,1996.2509902178572,3163.1642061121324,0.050325092516447366,-107.17002089075086,128.85902314464295,-0.78201942711435812,32.468942524711188,12.08670316054577,11.784091837606292,-3.7302892000679622,11.701973858657412,-1.8963259389283877,-0.91794190879210213,-12.498769913112438,0.8485035319624521,-4.2733137352520396,0.30506789503754295,-5.24627649544506,0.68020303072434118,-7.701681237884439,-6.2150657160098071,-6.6871224493747041,0.16750811209854313
116453,3,151.99908088235293,44444,0.33497168905461061,0.45336769247247583,0.180785,1355.737987161024,1807.940943343337,2955.140464003241,0.051691675333784833,-129.20264830842902,125.71844518858501,-8.492901957692494,49.31234794432757,9.2895638733413808,27.327455143914126,-1.589169857794837,1.1827638803219984,2.547951991082881,7.8208957896947009,-8.3534100815456096,1.3094367379078187,-0.7875073558528416,2.4085743974957565,-6.0461834396407905,-0.95510390545346957,2.571538597351672,1.2252023833783907,0.60515154376526759,6.9400959647288909
116455,3,112.34714673913044,35430,0.27475328220868089,0.38432701396932406,0.171114,911.84007914273832,1231.1259261655946,1615.4652315027574,0.04596797600619195,-190.49601496269648,173.43157411848293,-12.072837672838252,13.4223409584622,12.102663527183399,-1.717971276375275,-8.4261474395869307,-6.7647240180492325,-10.493574945156702,-10.871861169732497,-2.8301613223323292,1.6478760740304941,-11.553099719155808,-13.023380388544346,-13.502251273981077,-2.2260962664335571,-5.7517946919395682,-10.576038677108402,-7.5304542538424597,-3.149965290098554
116514,6,99.38401442307692,30614,0.22610078114445561,0.36369150882342471,0.275147,779.09333792400628,793.09593583063247,1427.4830348720491,0.039060610366679564,-176.3473781729945,202.46958923792317,-43.296755322778452,14.345179905445312,11.114968962577274,-15.148950899222443,5.0432409609780269,-6.2693383997544831,-4.366429824818475,-7.8410668793382987,-17.435050262151407,-11.888031562665187,-10.861631509711799,-8.364569236671759,-8.8519501799145139,-5.7024645255713393,-2.0073052422307578,-7.2720218888787347,-4.3645641625845482,-2.1093941184778613
116541,8,184.5703125,60122,0.3297697448730893,0.43149443635129126,0.256371,1251.0533495031634,1799.1350087567803,2760.4083081886124,0.036838779508513934,-139.89784262893755,134.13292896595047,-6.3189776932548813,31.228587122725251,3.4532410885075184,6.1370843814135441,15.178736023473391,23.391831786291821,19.580582349314501,9.2564159312072025,1.1107447247105946,8.7739510338243178,-1.1533581532670425,-1.991727569001071,-5.7438519279756255,-3.4592160942774037,-7.5714107018924599,-6.577537735371294,-5.7700163875799539,-0.1491795466201343
116544,8,117.45383522727273,36160,0.40427561836088638,0.49959537301340151,0.299528,1584.0079107545835,1944.7711062314315,3747.735671288458,0.058853007691563465,-63.47575495348994,131.19494906868215,0.24182381139786124,57.142951057229276,-25.201481575869963,25.25451936393042,-16.009625134076842,8.9851076950948201,-2.6616138737707216,5.130646583124677,2.100343465857514,5.2074920705580112,-5.3089201247822793,-2.1582633524826131,-5.5611255096049117,-4.3780128302148107,-6.8532277453910213,-6.2337008098503341,-7.0764066298696218,-0.35714349385239391
116546,8,83.354334677419359,24455,0.30896176430694305,0.49149491384752658,0.239703,1189.2401309311811,1551.6153240099193,2501.9098712932951,0.05235758211590557,-154.78519242868066,128.56025321863373,-3.0563962145737507,34.212206184142595,-17.033303948716007,-1.2356101686551464,-6.5667481855546983,8.8251656170855188,10.053045760491871,9.5390849732675669,3.8485834762401825,8.5299744187027553,0.87074009159091592,-1.232935266302432,-6.14834612563065,-7.2862890058678547,-8.5184057267565176,-6.0849059840400868,-5.2351683829912661,-0.082821901654910227
116702,3,198.76802884615384,64357,0.26445490674156813,0.38815250974745696,0.0899677,1465.3103381722713,1935.5376983562942,2995.6485523897059,0.045464577689628485,-231.81116807752784,117.40810960813211,7.1740381422010326,38.345832623367073,-7.3312800050819931,5.0633003435354524,-10.422817269223644,6.1111360204055201,-16.225625757002511,-5.79572114545432,-17.175076654558744,-0.2069401517694168,-19.350336938620632,-5.1764966693530443,-9.4416873876848069,-12.921092416907431,-16.212408670594638,-7.1689234898981526,-10.052691662361466,-4.969240750218904
116706,3,112.34714673913044,28205,0.26754568105316817,0.40370623210594619,0.0644174,1617.5469512163941,1893.339719789474,3208.4639321908862,0.066179494001547989,-242.95962428522321,117.29391499120742,-12.043833623868093,20.744402711639044,-18.298342970204796,-10.347096047053627,-11.683243941753251,-5.3858187554831982,-15.272492348704185,1.2668563521984639,-10.061356463009064,4.5487725525853966,-13.932624072586238,0.33955870542057642,-10.846314070541139,-10.876355386246257,-12.57138011406512,-8.3181034006390409,-8.0261428275894282,-0.66534647381233292
116709,6,89.102909482758619,26823,0.48269792308982729,0.65021335796408164,0.0899331,647.84996100253954,1048.437685097912,977.03575866510255,0.032358080979102165,-259.66126667461634,198.70257156661546,22.306008485611081,11.974470444564568,7.0490357180159391,7.261288233162821,-2.4627092168411568,1.3009622260140226,0.082897534391838071,3.551152715403338,0.95602829192201677,1.2376747313020451,1.1740235762042222,2.8244645068365344,0.52163298901769617,1.8603189674698575,2.9906201441338567,4.6899767786331514,0.29463270921021217,-0.72808631889860975
116732,8,103.359375,31496,0.48883892640660481,0.43650748218370444,0.352934,2355.9931872808247,2321.5889564127133,4741.9296595334272,0.097915507691563472,5.2451588299108396,75.981200920060374,-19.664039669541864,51.516772243959274,19.738206117092449,18.053903691056782,-3.8156522164600299,6.2381750907984443,0.056960338956234098,12.946023723608368,-4.2000208007399342,5.045674975502445,-3.176999974770339,-3.9345844415186972,-0.67727782594789321,5.1107668204369334,-9.2490881636088371,-0.54296310615853283,-0.27821478320446541,0.2926566814499717
116825,8,95.703125,25678,0.58168373858104949,0.44823055876697132,0.548216,2902.5953158951011,2754.8438376415907,6068.1966397784445,0.093649093580688861,57.615974459126235,68.587767733254722,4.988954509500191,31.846837960136924,2.1442837329879376,9.097237188098088,-1.04208204435503,5.6428853016768041,1.8281809686231896,2.8795691679003954,-2.0781061719542215,6.8655132110043242,-4.3649524910756607,2.5545801618402177,-0.39878081336200966,4.9087838092871214,0.50566297531567617,5.814948293714659,-0.51785481162123037,4.7764810414003325
116829,8,151.99908088235293,39872,0.54789601840252544,0.38776893738129881,0.694486,2924.4513919285409,2833.6321663583044,6407.5112546560567,0.11061308775154799,125.07044908726979,74.11623011867502,1.8926567737763722,20.531735276943216,-0.088919850474966838,11.044231049579919,-0.92858394398288424,6.3974390140153785,0.42672540719448854,7.9571488254571143,-1.1821659392257986,7.479249097412394,0.11155823065449555,7.9609194773606067,2.5194130302056275,7.9641683367024365,1.958494569430022,7.1709176695583565,0.41464261097086885,2.4860353196665885
116872,3,151.99908088235293,46677,0.23802631815065808,0.39186391363607465,0.122727,1419.141146236647,1948.2380412430516,2750.7000335598877,0.050262734616873063,-208.28086073707155,117.33769269042179,6.8160596570013503,25.527903449348589,0.10455702429626211,-1.9662641435693649,-9.3456912123561615,-18.582369106118254,-15.912684956186606,-2.6332052849733643,-24.493151283040298,-9.85085394691726,-15.856077656684421,-11.146154233870712,-11.713185746354597,-16.247876205717127,-18.584397453949983,-0.34038041987795736,-16.515458711014517,-7.149598052780795
116876,3,99.38401442307692,29660,0.24332259355716196,0.39832435367773261,0.119547,1513.6371730888807,1975.8824308355536,2880.357582871759,0.060145894809404021,-192.15830377170147,123.50595146133612,13.25306343149421,23.363140202868752,-3.4545977406719044,-0.02671902128662202,-4.4980307729360609,-11.372874813966137,-11.244254174590928,3.4030632868553146,-18.143053176132852,-8.272462305897097,-13.824645518961656,-4.7879291585018136,-11.135305659113959,-3.5919102534934293,-7.0516167603556301,0.76242023614682231,-12.02502058978874,-6.5836812598385945
116884,3,151.99908088235293,47221,0.3019978475748209,0.45034149953084129,0.133854,930.22591459823718,1484.12870179784,1681.7398307493227,0.035627524550116099,-223.34204868304832,154.99580105270815,19.665394075845203,38.908668281164246,8.1108494400021591,2.9834280338571277,4.3122241233941745,8.4666960820266421,-8.2573523860877227,-0.28941812055439031,-7.2295266081661351,-4.8238485890060687,-10.24249685765237,-7.7103382927903024,-10.065236013139449,-9.3509987157689114,-6.2363295110893375,-2.5905047880463674,-10.587013794887506,-3.4309102131654798
117284,2,107.666015625,27977,0.18636184894575819,0.32654215579903756,0.273836,1203.1285143471328,1362.6254364520332,1936.1799588513447,0.077944728981230657,-158.82810244099943,119.89251012268404,-12.641204121948826,11.044416726036799,-4.3353790580684706,22.840886608006617,-1.0322271926774296,8.7679403572482286,-3.8445702221161864,-2.5325580269216661,-13.401222274378346,-3.5590725360741264,-14.713795744194565,-10.152709232355919,-11.180344009819372,-1.8754536082351312,1.9813739240178025,16.697940440013266,20.579036431869316,20.642883811194288
117392,8,86.1328125,25299,0.48259397342695853,0.50162798227644501,0.346197,2285.4600964113242,2437.4985320110927,4996.2364551083592,0.10032214468846749,26.527632840400393,94.860234651052636,-12.5198174538085,24.091502600321625,3.3180808101502355,13.103458440328584,4.127923915841647,17.464812189334456,-5.9871624991252181,17.127411225386144,11.748077928772867,3.3342842689031547,-3.2116714161369058,5.1735178080816544,-4.3770011510375166,10.203700733957042,-8.3220040132187467,-2.620929333147664,3.4973635969147852,-6.9198050246034892
117627,3,117.45383522727273,33458,0.39436055437837286,0.54538446268513963,0.449261,2011.2434029816941,2138.380756706591,3931.7345586723586,0.095070475764318887,42.184422508300145,115.07127659488708,-23.7214123295701,30.192178723380213,10.566107525346249,0.99542173796256317,-6.8855879609701436,-8.6499909307569176,-4.8551698371431513,0.4505647674894892,-9.0705744059528026,-0.51568525261907994,-6.3875591829580793,0.67443939907531991,-6.940469663727586,-1.9743996137285487,-5.7987230238434186,-3.832056720059601,-10.349238672771977,-0.42697351665684463
117630,3,123.046875,36639,0.30428038165202625,0.53028300410532869,0.11047,1834.8227220836156,2020.7936646103205,3515.7037410204625,0.089441258102747681,-129.40666398965979,114.97232570816152,-27.307540366073553,24.531632764067364,5.6241632311589607,3.9186068679695873,1.0257752340576534,1.6143623788649635,-0.41647763570836493,2.864806804902273,-3.2792728093472698,4.4616351362756363,-1.4919180093671347,7.0695189581956965,2.3142069601030006,8.662159267484677,-2.2980321846383194,4.1032721983069065,-1.9866055483657075,5.8955041876303875
117667,5,129.19921875,39192,0.38750414766612451,0.55870585693689345,0.184678,1675.4627951945095,2149.541874112454,3607.1865211699401,0.067862779363390094,-105.75626760514696,113.66645742332558,4.484880969428807,41.203368963044589,9.1159770990493971,6.3458873360117929,0.92511952839139944,1.6496587485335648,-10.929901440358099,7.8585921664412792,-0.84977084023106753,4.0913909298849491,-2.568761938364887,0.65781639552983295,-6.9761818417048787,7.0810166628574942,-5.8910888109517057,-3.3141186969212053,-3.2853311276608355,-1.3598527118193915
117668,5,99.38401442307692,30504,0.4108737097400566,0.56339329343389954,0.207667,1889.2953476472294,2347.8060293178723,4350.7820247496611,0.0743408203125,-84.062709083844823,104.14907705123808,11.5146725732086,37.656165361335695,8.2617904136557279,18.89896505090433,1.6726868501220342,-0.42362006449170359,-6.5603472525530897,7.4964250088881021,0.36600442394432392,4.8090369373021211,-5.7737708523968534,-1.5668317395336904,-7.6165771353748539,2.9194269188021265,-7.8361584232790786,-4.0869318002899169,-5.3268442553713378,-1.6719358292888142
117669,5,135.99917763157896,32238,0.42795818682693731,0.5621540473372747,0.169699,1711.9278362155085,2166.4513474311393,3712.6358835320725,0.070600480118034062,-110.82117049458972,115.72543779506991,11.307913334462198,34.534637586907373,0.2564619917369344,13.629820234912774,-2.3001141786839003,-2.1206849428998606,-8.0627133969975819,9.7676266776155725,5.7060261419614964,9.0798496779650844,-5.1027764084013487,-1.5045569376387149,-6.6829352592934974,-0.85571185344207235,-7.2454004159974872,-1.5366119685447335,-5.4667224679804063,-2.5132392988136152
117670,5,135.99917763157896,42291,0.40430179056101595,0.55914500163162717,0.228572,1730.5649746424479,2207.3270068268253,3842.8184296693594,0.071362380272832815,-83.071735696485376,111.15380038654961,9.454110275397797,39.367500087451923,6.7579849269295851,14.846821032334235,1.1957763679801909,0.98844230145693968,-8.8113223034583292,11.115838100218507,5.8820126619663391,6.9733419969124446,-4.919486327596247,-1.3013895579651713,-7.4220951994506628,1.3844852550880773,-8.7005747395143676,-7.5297943976309947,-7.6442791527907801,-3.6884212431611219
